# === Perturbative settings ===
# Settings: lopc (scheme), lobk, balpdrc
# Use masses: true, scheme:3
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    1 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 2 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   1 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=4.6, gamma=1, e_c=38.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=28.3111, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balpdrc_x0bk0.010000_qs0sqr0.060000_asC^24.600000_gamma1.000000_ec38.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using parent dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
          0.002         6.75197       0.0331756        0.669696        0.119675        0.550089 
          0.001        0.463815      0.00455788        0.196972       0.0332928         0.16368 
           0.65        0.315204     4.76537e-06        0.120812       0.0202934        0.100518 
           0.01         1.44019      0.00141527        0.263659       0.0501274        0.213532 
         0.0008          15.001        0.184267         1.12294        0.201818        0.925235 
          0.001        0.978738      0.00961801        0.307195       0.0559276         0.25127 
           0.02        0.665141     0.000326815        0.183986       0.0343633        0.149622 
        0.00013        0.315204       0.0238269        0.194572       0.0288982        0.165682 
         0.0001        0.463815       0.0455788        0.263831       0.0420973         0.22178 
           0.08         22.0736      0.00271145        0.641211        0.103409        0.537803 
        0.00013         2.06533        0.156122        0.640839        0.115637        0.526849 
           0.05         49.0413      0.00963852        0.768458        0.118537        0.649926 
        0.00032         32.4807        0.997456         1.53043        0.340007          1.5287 
         0.0005        0.315204      0.00619499        0.165793       0.0255437         0.14025 
         0.0001        0.978738       0.0961801        0.430061       0.0749341        0.355509 
          0.032        0.665141      0.00020426        0.183986       0.0343633        0.149622 
          1e-05        0.463815        0.455788         0.34054       0.0524167        0.296524 
           0.65         3.03908     4.59459e-05        0.352927       0.0646322        0.288295 
          0.001         1.44019       0.0141527        0.378529       0.0697439        0.308792 
           0.01         4.58857      0.00450917        0.407168       0.0723298        0.334839 
          0.032         9.93535      0.00305107        0.517854       0.0871793        0.430675 
         0.0002        0.315204       0.0154875        0.184879       0.0277824          0.1571 
         0.0008        0.463815      0.00569735        0.202594       0.0340499        0.168545 
          1e-05        0.978738        0.961801        0.499845       0.0979538        0.492373 
         0.0032         6.75197       0.0207348        0.602371        0.106915         0.49548 
           0.05        0.665141     0.000130726        0.183986       0.0343633        0.149622 
         0.0005         2.06533       0.0405917        0.512602       0.0937895        0.418892 
        0.00032        0.315204      0.00967967        0.174821       0.0266093        0.148213 
         0.0001         1.44019        0.141527        0.543185       0.0967029        0.447597 
        0.00013         3.03908        0.229729        0.788704         0.14324        0.650209 
         0.0013        0.463815      0.00350606        0.190595       0.0324317        0.158163 
           0.01        0.323426     0.000317829        0.122749       0.0207297        0.102019 
           0.08        0.665141     8.17038e-05        0.183986       0.0343633        0.149622 
         0.0013          15.001        0.113395        0.998916         0.17741        0.822783 
         0.0008        0.978738       0.0120225        0.317516       0.0575597         0.25996 
           0.13         108.956      0.00823618        0.896229        0.130557        0.765677 
          0.001         4.58857       0.0450917        0.661035        0.119902        0.541261 
         0.0002         2.06533        0.101479        0.597769        0.108284        0.490103 
          0.002        0.463815      0.00227894        0.180764       0.0311017        0.149663 
         0.0008         1.44019       0.0176908        0.392363       0.0720503        0.320325 
          0.001        0.323426      0.00317829        0.155519       0.0245632        0.130956 
           0.13        0.665141     5.02793e-05        0.183986       0.0343633        0.149622 
         0.0013        0.978738      0.00739847        0.295479       0.0540671        0.241413 
         0.0032         74.0454        0.227388         1.22934        0.202504         1.03339 
         0.0001        0.323426       0.0317829        0.204506       0.0303391        0.174183 
         0.0005         3.03908       0.0597297        0.623167        0.113712         0.50967 
         0.0032        0.463815      0.00142434        0.171014        0.029788        0.141226 
           0.05         9.93535      0.00195268        0.517854       0.0871793        0.430675 
           0.13         22.0736      0.00166858        0.641212        0.103409        0.537803 
          0.005         6.75197       0.0132703         0.54359       0.0956628        0.447936 
          1e-05        0.323426        0.317829         0.26378       0.0370206        0.229312 
         0.0013         1.44019       0.0108867        0.362825       0.0671132        0.295716 
           0.18        0.665141     3.63128e-05        0.183986       0.0343633        0.149622 
        0.00032         2.06533       0.0634245        0.552873        0.100656        0.452432 
         0.0001         4.58857        0.450917         1.00311        0.186319        0.845899 
          0.005        0.463815     0.000911576         0.16269       0.0286799         0.13401 
          0.002        0.978738        0.004809        0.277369       0.0511733        0.226196 
           0.01          33.328       0.0327512        0.706656        0.111516        0.595202 
         0.0008        0.323426      0.00397287        0.159639       0.0250596         0.13458 
           0.25        0.665141     2.61452e-05        0.183986       0.0343633        0.149622 
          0.008        0.463815     0.000569735        0.155005       0.0276831        0.127322 
         0.0002         3.03908        0.149324        0.733807        0.133271         0.60226 
           0.08         49.0413      0.00602407        0.768461        0.118537        0.649926 
          0.002          15.001       0.0737069        0.896589        0.157488        0.739561 
         0.0013        0.323426      0.00244484        0.150849       0.0239994         0.12685 
          0.002         1.44019      0.00707633        0.338519       0.0630135        0.275508 
         0.0032        0.978738      0.00300563        0.259265       0.0482624        0.211003 
           0.01          2.1192      0.00208253        0.308367       0.0577581        0.250609 
          0.013        0.463815     0.000350606        0.151652       0.0272578        0.124394 
            0.4        0.665141     1.63408e-05        0.183986       0.0343633        0.149622 
          0.002        0.323426      0.00158915        0.143664       0.0231339         0.12053 
         0.0008         4.58857       0.0563646        0.691468         0.12546        0.566218 
          0.008         6.75197      0.00829391        0.486808       0.0846402        0.402171 
         0.0032        0.323426     0.000993216        0.136571       0.0222877        0.114283 
         0.0032         1.44019      0.00442271        0.314156       0.0588653        0.255292 
           0.02        0.463815     0.000227894        0.151652       0.0272578        0.124394 
           0.08         9.93535      0.00122043        0.517854       0.0871793        0.430675 
          0.005        0.978738       0.0019236        0.243585       0.0457306        0.197855 
        0.00032         3.03908       0.0933276        0.675605        0.122964        0.553229 
           0.65        0.665141     1.00559e-05        0.183986       0.0343633        0.149622 
          0.001          2.1192       0.0208253        0.460711       0.0849023        0.375827 
          0.005        0.323426     0.000635658        0.130564       0.0215882        0.108976 
          0.032        0.463815     0.000142434        0.151652       0.0272578        0.124394 
           0.18         22.0736      0.00120509        0.641212        0.103409        0.537803 
        0.00013        0.665141       0.0502793        0.324498       0.0548437        0.269727 
          0.008        0.978738      0.00120225        0.228752       0.0433295        0.185422 
          0.008        0.323426     0.000397287        0.125097       0.0209809        0.104116 
          0.005         1.44019      0.00283053        0.292954       0.0552208        0.237734 
         0.0013         4.58857       0.0346859        0.626533        0.113584         0.51302 
           0.05        0.463815     9.11576e-05        0.151652       0.0272578        0.124394 
         0.0001          2.1192        0.208253        0.677325        0.122126        0.558455 
         0.0032          15.001       0.0460668        0.794174        0.137535        0.656792 
          0.001          33.328        0.327512         1.38274        0.247974         1.15308 
         0.0005        0.665141       0.0130726         0.27026       0.0470717        0.223193 
