# === Perturbative settings ===
# Settings: lo (scheme), lobk, balsdrc
# Use masses: true, scheme:0
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    2 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 3 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   2 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=7.2, gamma=1, e_c=18.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=42.0125, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balsdrc_x0bk0.010000_qs0sqr0.060000_asC^27.200000_gamma1.000000_ec18.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using smallest dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
          0.013        0.299381     0.000226308        0.151371        0.026217        0.125154 
        0.00032        0.615692       0.0189074         0.33477       0.0627921        0.271989 
          0.002         32.4807        0.159593         1.08592        0.187534        0.901188 
        0.00032         6.41303        0.196939         1.00699        0.203912        0.807887 
           0.02        0.299381       0.0001471        0.151371        0.026217        0.125154 
           0.13        0.429333     3.24541e-05        0.185734       0.0345186        0.151215 
         0.0008         14.6196        0.179583         1.09854        0.209183        0.893386 
            0.4         1.33312     3.27512e-05        0.311299         0.06289        0.248409 
         0.0001         2.96182        0.291056        0.888282        0.184586        0.714103 
           0.18        0.905975     4.94609e-05         0.26634       0.0533414        0.212999 
           0.05         4.35824     0.000856563        0.453822       0.0866406        0.367181 
          0.032        0.299381     9.19376e-05        0.151371        0.026217        0.125154 
           0.01        0.631752      0.00062082        0.226098       0.0441506        0.181947 
           0.18         21.5124      0.00117445        0.645011        0.103707        0.541304 
           0.18        0.429333     2.34391e-05        0.185734       0.0345186        0.151215 
        0.00013         1.96165        0.148285        0.706131         0.14435         0.56362 
           0.05        0.299381     5.88401e-05        0.151371        0.026217        0.125154 
           0.25        0.905975     3.56119e-05         0.26634       0.0533414        0.212999 
          0.001        0.631752       0.0062082        0.294498       0.0561335        0.238366 
           0.25        0.429333     1.68761e-05        0.185734       0.0345186        0.151215 
           0.08        0.299381     3.67751e-05        0.151371        0.026217        0.125154 
           0.08          72.163      0.00886427        0.790651        0.110337        0.680318 
           0.65         1.33312     2.01546e-05        0.311299         0.06289        0.248409 
           0.13        0.299381     2.26308e-05        0.151371        0.026217        0.125154 
         0.0001        0.631752        0.062082        0.393073       0.0730175        0.320205 
            0.4        0.429333     1.05476e-05        0.185734       0.0345186        0.151215 
           0.02         9.68278      0.00475761        0.549723       0.0969352        0.452789 
         0.0008         2.96182        0.036382        0.633875        0.129274        0.504691 
         0.0005         1.96165       0.0385541        0.574142        0.117248        0.456984 
            0.4        0.905975     2.22574e-05         0.26634       0.0533414        0.212999 
           0.08         4.35824     0.000535352        0.453822       0.0866406        0.367181 
           0.18        0.299381     1.63445e-05        0.151371        0.026217        0.125154 
           0.65        0.429333     6.49081e-06        0.185734       0.0345186        0.151215 
          1e-05        0.631752         0.62082        0.486176       0.0933111        0.424308 
           0.01         6.58032      0.00646645        0.503443       0.0924784        0.410966 
        0.00013         1.33312        0.100773        0.580629        0.116494        0.464789 
         0.0013         14.6196        0.110513        0.985111         0.18438        0.801989 
        0.00013        0.429333       0.0324541        0.298461       0.0520792         0.24641 
         0.0005         47.7945        0.939348         1.45086        0.305119         1.41399 
           0.65        0.905975     1.36969e-05         0.26634       0.0533414        0.212999 
         0.0008        0.631752      0.00776024        0.302835       0.0575825        0.245254 
         0.0032         108.956        0.334595         1.20979        0.183558         1.04047 
         0.0002         1.96165       0.0963852        0.661983        0.135228        0.527446 
           0.25        0.299381      1.1768e-05        0.151371        0.026217        0.125154 
         0.0005        0.429333      0.00843806        0.254968       0.0453552        0.209615 
         0.0032         32.4807       0.0997456        0.959126        0.161065        0.798946 
         0.0005         1.33312        0.026201        0.478258       0.0964832        0.381809 
         0.0013        0.631752      0.00477553        0.285028       0.0544841        0.230545 
        0.00013        0.905975       0.0684843         0.47011        0.091461        0.378879 
            0.4        0.299381     7.35501e-06        0.151371        0.026217        0.125154 
         0.0013         2.96182       0.0223889        0.582483        0.118337        0.464176 
         0.0002        0.429333       0.0210951        0.283832       0.0498337        0.234009 
           0.25         21.5124     0.000845605        0.645011        0.103707        0.541304 
           0.13         4.35824     0.000329447        0.453822       0.0866406        0.367181 
           0.65        0.299381     4.52616e-06        0.151371        0.026217        0.125154 
          0.002        0.631752       0.0031041        0.270382       0.0519236        0.218458 
        0.00032        0.429333       0.0131845         0.26864       0.0474844         0.22116 
          0.001         6.58032       0.0646645        0.815824         0.16148        0.654704 
        0.00032         1.96165       0.0602407        0.615755        0.125767        0.490231 
          0.032         9.68278       0.0029735        0.549724       0.0969352        0.452789 
         0.0005        0.905975       0.0178059        0.392359       0.0771671        0.315205 
         0.0002         1.33312       0.0655024        0.546217        0.109778        0.436691 
        0.00013        0.299381       0.0226308        0.234229       0.0376151        0.196624 
           0.01        0.440532     0.000432908        0.188319       0.0351425        0.153177 
         0.0032        0.631752      0.00194006        0.255762       0.0493595        0.206403 
         0.0002        0.905975       0.0445148        0.443953       0.0866734        0.357369 
         0.0005        0.299381      0.00588401        0.202038       0.0331878        0.168851 
          0.001        0.440532      0.00432908        0.238972       0.0431332        0.195839 
          0.002         14.6196       0.0718331        0.891099        0.164091        0.727463 
        0.00032         1.33312        0.040939        0.510431        0.102789        0.407732 
         0.0002        0.299381         0.01471        0.223412       0.0361382        0.187277 
          0.005        0.631752      0.00124164        0.243159       0.0471445        0.196014 
          0.002         2.96182       0.0145528         0.54007        0.109245        0.430836 
         0.0001        0.440532       0.0432908        0.312947       0.0546785        0.258322 
        0.00032        0.299381      0.00919376        0.212166       0.0345902        0.177578 
         0.0001         6.58032        0.646645         1.17469        0.258955           1.012 
           0.18         4.35824     0.000237934        0.453822       0.0866406        0.367181 
           0.01         2.01282      0.00197799        0.360514       0.0722732        0.288241 
        0.00032        0.905975       0.0278218         0.41678       0.0816801        0.335132 
          1e-05        0.440532        0.432908        0.395776       0.0683799        0.337092 
          0.008        0.631752     0.000776024        0.231329       0.0450691         0.18626 
           0.13          72.163      0.00545494        0.790654        0.110337        0.680318 
           0.01        0.307191     0.000301875        0.153704       0.0267784        0.126926 
           0.01         1.36789      0.00134422        0.314345       0.0635048         0.25084 
           0.01         49.0413       0.0481926        0.743627        0.108487        0.635272 
         0.0008        0.440532      0.00541136        0.245227       0.0441233        0.201105 
          0.001        0.307191      0.00301875        0.190652       0.0318883        0.158764 
          0.005         32.4807       0.0638372        0.848326        0.138139        0.710487 
           0.05         9.68278      0.00190304        0.549724       0.0969352        0.452789 
           0.01        0.929607      0.00091352        0.269284       0.0539885        0.215295 
          0.013        0.631752     0.000477553        0.226098       0.0441506        0.181947 
         0.0001        0.307191       0.0301875        0.245432       0.0395049        0.205946 
